,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
7634,20120102,DIxPRE,1007,10.87,M
7635,20120102,DIxPRE,1016,10.872,M
7636,20120102,DIxPRE,1068,10.88,M
7637,20120102,DIxPRE,1078,10.883,M
7638,20120102,DIxPRE,1131,10.9,M
7639,20120102,DIxPRE,1141,10.906,M
7640,20120102,DIxPRE,1162,10.92,M
7641,20120102,DIxPRE,1196,10.94,M
7642,20120102,DIxPRE,1205,10.938,M
7643,20120102,DIxPRE,1239,10.933,F
7644,20120102,DIxPRE,1258,10.93,M
7645,20120102,DIxPRE,1268,10.934,M
7646,20120102,DIxPRE,1321,10.956,M
7647,20120102,DIxPRE,1330,10.959,M
7648,20120102,DIxPRE,1348,10.966,M
7649,20120102,DIxPRE,1382,10.978,M
7650,20120102,DIxPRE,1392,10.982,M
7651,20120102,DIxPRE,1446,11.0,M
7652,20120102,DIxPRE,1455,10.998,M
7653,20120102,DIxPRE,1487,10.993,F
7654,20120102,DIxPRE,1507,10.99,M
7655,20120102,DIxPRE,1516,10.992,M
7656,20120102,DIxPRE,1568,11.001,M
7657,20120102,DIxPRE,1578,11.003,M
7658,20120102,DIxPRE,1631,11.011,M
7659,20120102,DIxPRE,1641,11.015,M
7660,20120102,DIxPRE,1663,11.024,M
7661,20120102,DIxPRE,1695,11.037,M
7662,20120102,DIxPRE,1704,11.04,M
7663,20120102,DIxPRE,1732,11.051,F
7664,20120102,DIxPRE,1757,11.06,M
7665,20120102,DIxPRE,1766,11.06,M
7666,20120102,DIxPRE,1818,11.06,M
7667,20120102,DIxPRE,1828,11.06,M
7668,20120102,DIxPRE,1880,11.06,M
7669,20120102,DIxPRE,1890,11.06,M
7670,20120102,DIxPRE,1913,11.06,M
7671,20120102,DIxPRE,1946,11.06,M
7672,20120102,DIxPRE,1956,11.06,M
7673,20120102,DIxPRE,1982,11.06,F
7674,20120102,DIxPRE,2010,11.06,M
7675,20120102,DIxPRE,2019,11.063,M
7676,20120102,DIxPRE,2072,11.081,M
7677,20120102,DIxPRE,2081,11.084,M
7678,20120102,DIxPRE,2133,11.1,M
7679,20120102,DIxPRE,2143,11.103,M
7680,20120102,DIxPRE,2166,11.11,M
7681,20120102,DIxPRE,2198,11.12,M
7682,20120102,DIxPRE,2207,11.117,M
7683,20120102,DIxPRE,2228,11.11,F
7684,20120102,DIxPRE,2261,11.1,M
7685,20120102,DIxPRE,2270,11.1,M
7686,20120102,DIxPRE,2322,11.1,M
7687,20120102,DIxPRE,2331,11.1,M
7688,20120102,DIxPRE,2384,11.1,M
7689,20120102,DIxPRE,2394,11.1,M
7690,20120102,DIxPRE,2416,11.1,M
7691,20120102,DIxPRE,2449,11.1,M
7692,20120102,DIxPRE,2458,11.1,M
7693,20120102,DIxPRE,2475,11.1,F
7694,20120102,DIxPRE,2512,11.1,M
7695,20120102,DIxPRE,2522,11.1,M
7696,20120102,DIxPRE,2574,11.1,M
7697,20120102,DIxPRE,2584,11.1,M
7698,20120102,DIxPRE,2636,11.1,M
7699,20120102,DIxPRE,2646,11.1,M
7700,20120102,DIxPRE,2667,11.1,M
7701,20120102,DIxPRE,2701,11.1,M
7702,20120102,DIxPRE,2710,11.1,M
7703,20120102,DIxPRE,2724,11.1,F
7704,20120102,DIxPRE,2763,11.1,M
7705,20120102,DIxPRE,2773,11.1,M
7706,20120102,DIxPRE,2813,11.1,M
7707,20120102,DIxPRE,2826,11.1,M
7708,20120102,DIxPRE,2835,11.1,M
7709,20120102,DIxPRE,2887,11.1,M
7710,20120102,DIxPRE,2897,11.1,M
7711,20120102,DIxPRE,2918,11.1,M
7712,20120102,DIxPRE,2951,11.1,M
7713,20120102,DIxPRE,2960,11.1,M
7714,20120102,DIxPRE,2971,11.1,F
7715,20120102,DIxPRE,3169,11.1,M
7716,20120102,DIxPRE,3220,11.1,F
7717,20120102,DIxPRE,3467,11.1,F
7718,20120102,DIxPRE,3715,11.1,F
7719,20120102,DIxPRE,3837,11.1,F
7527,20120103,DIxPRE,1,10.88,F
7528,20120103,DIxPRE,9,10.681,M
7529,20120103,DIxPRE,20,10.668,M
7530,20120103,DIxPRE,21,10.667,M
7531,20120103,DIxPRE,22,10.654,F
7532,20120103,DIxPRE,38,10.538,M
7533,20120103,DIxPRE,39,10.534,M
7534,20120103,DIxPRE,40,10.53,M
7535,20120103,DIxPRE,42,10.509,F
7536,20120103,DIxPRE,50,10.443,M
7537,20120103,DIxPRE,60,10.384,M
7538,20120103,DIxPRE,61,10.38,M
7539,20120103,DIxPRE,62,10.375,F
7540,20120103,DIxPRE,71,10.323,M
7541,20120103,DIxPRE,80,10.283,M
7542,20120103,DIxPRE,81,10.279,M
7543,20120103,DIxPRE,82,10.275,F
7544,20120103,DIxPRE,91,10.236,M
7545,20120103,DIxPRE,102,10.197,M
7546,20120103,DIxPRE,103,10.194,M
7547,20120103,DIxPRE,104,10.191,F
7548,20120103,DIxPRE,113,10.166,M
7549,20120103,DIxPRE,122,10.144,M
7550,20120103,DIxPRE,123,10.142,M
7551,20120103,DIxPRE,124,10.14,F
7552,20120103,DIxPRE,134,10.118,M
7553,20120103,DIxPRE,145,10.097,F
7554,20120103,DIxPRE,156,10.08,M
7555,20120103,DIxPRE,167,10.064,F
7556,20120103,DIxPRE,168,10.063,M
7557,20120103,DIxPRE,187,10.041,M
7558,20120103,DIxPRE,188,10.04,F
7559,20120103,DIxPRE,197,10.04,M
7560,20120103,DIxPRE,207,10.04,F
7561,20120103,DIxPRE,209,10.04,M
7562,20120103,DIxPRE,227,10.04,F
7563,20120103,DIxPRE,229,10.04,M
7564,20120103,DIxPRE,248,10.04,F
7565,20120103,DIxPRE,249,10.04,M
7566,20120103,DIxPRE,250,10.04,M
7567,20120103,DIxPRE,259,10.053,M
7568,20120103,DIxPRE,268,10.064,F
7569,20120103,DIxPRE,271,10.068,M
7570,20120103,DIxPRE,287,10.087,F
7571,20120103,DIxPRE,289,10.089,M
7572,20120103,DIxPRE,309,10.109,F
7573,20120103,DIxPRE,310,10.11,M
7574,20120103,DIxPRE,320,10.14,M
7575,20120103,DIxPRE,330,10.167,F
7576,20120103,DIxPRE,331,10.17,M
7577,20120103,DIxPRE,341,10.196,M
7578,20120103,DIxPRE,349,10.216,F
7579,20120103,DIxPRE,352,10.223,M
7580,20120103,DIxPRE,370,10.264,F
7581,20120103,DIxPRE,372,10.268,M
7582,20120103,DIxPRE,373,10.27,M
7583,20120103,DIxPRE,383,10.291,M
7584,20120103,DIxPRE,392,10.309,F
7585,20120103,DIxPRE,395,10.314,M
7586,20120103,DIxPRE,413,10.347,F
7587,20120103,DIxPRE,417,10.354,M
7588,20120103,DIxPRE,434,10.382,F
7589,20120103,DIxPRE,438,10.388,M
7590,20120103,DIxPRE,439,10.39,M
7591,20120103,DIxPRE,449,10.406,M
7592,20120103,DIxPRE,456,10.416,F
7593,20120103,DIxPRE,461,10.424,M
7594,20120103,DIxPRE,472,10.439,M
7595,20120103,DIxPRE,477,10.446,F
7596,20120103,DIxPRE,481,10.452,M
7597,20120103,DIxPRE,497,10.473,F
7598,20120103,DIxPRE,502,10.479,M
7599,20120103,DIxPRE,503,10.48,M
7600,20120103,DIxPRE,512,10.499,M
7601,20120103,DIxPRE,517,10.51,F
7602,20120103,DIxPRE,539,10.554,F
7603,20120103,DIxPRE,558,10.589,F
7604,20120103,DIxPRE,564,10.6,M
7605,20120103,DIxPRE,574,10.612,M
7606,20120103,DIxPRE,577,10.616,F
7607,20120103,DIxPRE,598,10.641,F
7608,20120103,DIxPRE,619,10.664,F
7609,20120103,DIxPRE,625,10.67,M
7610,20120103,DIxPRE,635,10.677,M
7611,20120103,DIxPRE,639,10.679,F
7612,20120103,DIxPRE,658,10.691,M
7613,20120103,DIxPRE,661,10.693,F
7614,20120103,DIxPRE,683,10.706,F
7615,20120103,DIxPRE,691,10.71,M
7616,20120103,DIxPRE,701,10.715,M
7617,20120103,DIxPRE,704,10.716,F
7618,20120103,DIxPRE,725,10.726,F
7619,20120103,DIxPRE,747,10.736,F
7620,20120103,DIxPRE,756,10.74,M
7621,20120103,DIxPRE,765,10.745,M
7622,20120103,DIxPRE,767,10.746,F
7623,20120103,DIxPRE,787,10.756,F
7624,20120103,DIxPRE,807,10.765,F
7625,20120103,DIxPRE,817,10.77,M
7626,20120103,DIxPRE,826,10.775,M
7627,20120103,DIxPRE,828,10.776,F
7628,20120103,DIxPRE,846,10.785,M
7629,20120103,DIxPRE,878,10.8,M
7630,20120103,DIxPRE,888,10.807,M
7631,20120103,DIxPRE,943,10.84,M
7632,20120103,DIxPRE,952,10.849,M
7633,20120103,DIxPRE,993,10.888,F
7634,20120103,DIxPRE,1006,10.9,M
7635,20120103,DIxPRE,1015,10.9,M
7636,20120103,DIxPRE,1067,10.9,M
7637,20120103,DIxPRE,1077,10.904,M
7638,20120103,DIxPRE,1130,10.926,M
7639,20120103,DIxPRE,1140,10.93,M
7640,20120103,DIxPRE,1161,10.938,M
7641,20120103,DIxPRE,1195,10.95,M
7642,20120103,DIxPRE,1204,10.948,M
7643,20120103,DIxPRE,1239,10.943,F
7644,20120103,DIxPRE,1257,10.94,M
7645,20120103,DIxPRE,1267,10.944,M
7646,20120103,DIxPRE,1320,10.966,M
7647,20120103,DIxPRE,1329,10.971,M
7648,20120103,DIxPRE,1347,10.981,M
7649,20120103,DIxPRE,1381,11.0,M
7650,20120103,DIxPRE,1391,11.002,M
7651,20120103,DIxPRE,1445,11.01,M
7652,20120103,DIxPRE,1454,11.01,M
7653,20120103,DIxPRE,1487,11.01,F
7654,20120103,DIxPRE,1506,11.01,M
7655,20120103,DIxPRE,1515,11.012,M
7656,20120103,DIxPRE,1567,11.026,M
7657,20120103,DIxPRE,1577,11.028,M
7658,20120103,DIxPRE,1630,11.041,M
7659,20120103,DIxPRE,1640,11.043,M
7660,20120103,DIxPRE,1662,11.049,M
7661,20120103,DIxPRE,1694,11.056,M
7662,20120103,DIxPRE,1703,11.058,M
7663,20120103,DIxPRE,1732,11.064,F
7664,20120103,DIxPRE,1756,11.069,M
7665,20120103,DIxPRE,1765,11.071,M
7666,20120103,DIxPRE,1817,11.081,M
7667,20120103,DIxPRE,1827,11.083,M
7668,20120103,DIxPRE,1879,11.092,M
7669,20120103,DIxPRE,1889,11.094,M
7670,20120103,DIxPRE,1912,11.098,M
7671,20120103,DIxPRE,1945,11.103,M
7672,20120103,DIxPRE,1955,11.105,M
7673,20120103,DIxPRE,1982,11.109,F
7674,20120103,DIxPRE,2009,11.113,M
7675,20120103,DIxPRE,2018,11.114,M
7676,20120103,DIxPRE,2071,11.122,M
7677,20120103,DIxPRE,2080,11.124,M
7678,20120103,DIxPRE,2132,11.131,M
7679,20120103,DIxPRE,2142,11.132,M
7680,20120103,DIxPRE,2165,11.136,M
7681,20120103,DIxPRE,2197,11.14,M
7682,20120103,DIxPRE,2206,11.136,M
7683,20120103,DIxPRE,2227,11.126,F
7684,20120103,DIxPRE,2260,11.11,M
7685,20120103,DIxPRE,2269,11.111,M
7686,20120103,DIxPRE,2321,11.118,M
7687,20120103,DIxPRE,2330,11.119,M
7688,20120103,DIxPRE,2383,11.125,M
7689,20120103,DIxPRE,2393,11.127,M
7690,20120103,DIxPRE,2415,11.129,M
7691,20120103,DIxPRE,2448,11.133,M
7692,20120103,DIxPRE,2457,11.134,M
7693,20120103,DIxPRE,2475,11.136,F
7694,20120103,DIxPRE,2511,11.14,M
7695,20120103,DIxPRE,2521,11.14,M
7696,20120103,DIxPRE,2573,11.14,M
7697,20120103,DIxPRE,2583,11.14,M
7698,20120103,DIxPRE,2635,11.14,M
7699,20120103,DIxPRE,2645,11.14,M
7700,20120103,DIxPRE,2666,11.14,M
7701,20120103,DIxPRE,2700,11.14,M
7702,20120103,DIxPRE,2709,11.14,M
7703,20120103,DIxPRE,2723,11.14,F
7704,20120103,DIxPRE,2762,11.14,M
7705,20120103,DIxPRE,2772,11.14,M
7706,20120103,DIxPRE,2812,11.14,M
7707,20120103,DIxPRE,2825,11.14,M
7708,20120103,DIxPRE,2834,11.14,M
7709,20120103,DIxPRE,2886,11.14,M
7710,20120103,DIxPRE,2896,11.14,M
7711,20120103,DIxPRE,2917,11.14,M
7712,20120103,DIxPRE,2950,11.14,M
7713,20120103,DIxPRE,2959,11.14,M
7714,20120103,DIxPRE,2971,11.14,F
7715,20120103,DIxPRE,3168,11.14,M
7716,20120103,DIxPRE,3220,11.14,F
7717,20120103,DIxPRE,3467,11.14,F
7718,20120103,DIxPRE,3715,11.14,F
7719,20120103,DIxPRE,3837,11.14,F
7566,20120104,DIxPRE,1,10.88,F
7567,20120104,DIxPRE,8,10.68,M
7568,20120104,DIxPRE,19,10.664,M
7569,20120104,DIxPRE,20,10.663,M
7570,20120104,DIxPRE,22,10.638,F
7571,20120104,DIxPRE,37,10.539,M
7572,20120104,DIxPRE,38,10.535,M
7573,20120104,DIxPRE,39,10.531,M
7574,20120104,DIxPRE,41,10.511,F
7575,20120104,DIxPRE,49,10.448,M
7576,20120104,DIxPRE,59,10.394,M
7577,20120104,DIxPRE,60,10.389,M
7578,20120104,DIxPRE,61,10.385,M
7579,20120104,DIxPRE,62,10.38,F
7580,20120104,DIxPRE,70,10.346,M
7581,20120104,DIxPRE,79,10.316,M
7582,20120104,DIxPRE,80,10.313,M
7583,20120104,DIxPRE,81,10.31,M
7584,20120104,DIxPRE,82,10.306,F
7585,20120104,DIxPRE,90,10.278,M
7586,20120104,DIxPRE,101,10.246,M
7587,20120104,DIxPRE,102,10.244,M
7588,20120104,DIxPRE,104,10.239,F
7589,20120104,DIxPRE,112,10.221,M
7590,20120104,DIxPRE,121,10.204,M
7591,20120104,DIxPRE,122,10.202,M
7592,20120104,DIxPRE,123,10.2,F
7593,20120104,DIxPRE,133,10.182,M
7594,20120104,DIxPRE,144,10.166,M
7595,20120104,DIxPRE,145,10.165,F
7596,20120104,DIxPRE,155,10.152,M
7597,20120104,DIxPRE,167,10.138,F
7598,20120104,DIxPRE,186,10.121,M
7599,20120104,DIxPRE,187,10.12,F
7600,20120104,DIxPRE,196,10.122,M
7601,20120104,DIxPRE,207,10.124,F
7602,20120104,DIxPRE,208,10.124,M
7603,20120104,DIxPRE,227,10.127,F
7604,20120104,DIxPRE,228,10.127,M
7605,20120104,DIxPRE,248,10.13,F
7606,20120104,DIxPRE,249,10.13,M
7607,20120104,DIxPRE,258,10.146,M
7608,20120104,DIxPRE,267,10.161,F
7609,20120104,DIxPRE,270,10.166,M
7610,20120104,DIxPRE,287,10.191,F
7611,20120104,DIxPRE,288,10.193,M
7612,20120104,DIxPRE,308,10.219,M
7613,20120104,DIxPRE,309,10.22,F
7614,20120104,DIxPRE,319,10.25,M
7615,20120104,DIxPRE,329,10.277,F
7616,20120104,DIxPRE,330,10.28,M
7617,20120104,DIxPRE,340,10.306,M
7618,20120104,DIxPRE,349,10.328,F
7619,20120104,DIxPRE,351,10.333,M
7620,20120104,DIxPRE,370,10.376,F
7621,20120104,DIxPRE,371,10.378,M
7622,20120104,DIxPRE,372,10.38,M
7623,20120104,DIxPRE,382,10.404,M
7624,20120104,DIxPRE,392,10.427,F
7625,20120104,DIxPRE,394,10.432,M
7626,20120104,DIxPRE,412,10.47,F
7627,20120104,DIxPRE,416,10.478,M
7628,20120104,DIxPRE,434,10.513,F
7629,20120104,DIxPRE,437,10.518,M
7630,20120104,DIxPRE,438,10.52,M
7631,20120104,DIxPRE,448,10.534,M
7632,20120104,DIxPRE,456,10.545,F
7633,20120104,DIxPRE,460,10.55,M
7634,20120104,DIxPRE,471,10.564,M
7635,20120104,DIxPRE,476,10.57,F
7636,20120104,DIxPRE,480,10.575,M
7637,20120104,DIxPRE,497,10.594,F
7638,20120104,DIxPRE,501,10.599,M
7639,20120104,DIxPRE,502,10.6,M
7640,20120104,DIxPRE,511,10.619,M
7641,20120104,DIxPRE,517,10.632,F
7642,20120104,DIxPRE,539,10.676,F
7643,20120104,DIxPRE,557,10.709,F
7644,20120104,DIxPRE,563,10.72,M
7645,20120104,DIxPRE,573,10.734,M
7646,20120104,DIxPRE,577,10.74,F
7647,20120104,DIxPRE,598,10.768,F
7648,20120104,DIxPRE,618,10.793,F
7649,20120104,DIxPRE,624,10.8,M
7650,20120104,DIxPRE,634,10.808,M
7651,20120104,DIxPRE,639,10.812,F
7652,20120104,DIxPRE,657,10.826,M
7653,20120104,DIxPRE,661,10.829,F
7654,20120104,DIxPRE,683,10.845,F
7655,20120104,DIxPRE,690,10.85,M
7656,20120104,DIxPRE,700,10.852,M
7657,20120104,DIxPRE,703,10.852,F
7658,20120104,DIxPRE,725,10.856,F
7659,20120104,DIxPRE,747,10.859,F
7660,20120104,DIxPRE,755,10.86,M
7661,20120104,DIxPRE,764,10.865,M
7662,20120104,DIxPRE,766,10.866,F
7663,20120104,DIxPRE,786,10.876,F
7664,20120104,DIxPRE,807,10.886,F
7665,20120104,DIxPRE,816,10.89,M
7666,20120104,DIxPRE,825,10.895,M
7667,20120104,DIxPRE,828,10.896,F
7668,20120104,DIxPRE,845,10.905,M
7669,20120104,DIxPRE,877,10.92,M
7670,20120104,DIxPRE,887,10.93,M
7671,20120104,DIxPRE,942,10.98,M
7672,20120104,DIxPRE,951,10.985,M
7673,20120104,DIxPRE,992,11.004,F
7674,20120104,DIxPRE,1005,11.01,M
7675,20120104,DIxPRE,1014,11.012,M
7676,20120104,DIxPRE,1066,11.02,M
7677,20120104,DIxPRE,1076,11.024,M
7678,20120104,DIxPRE,1129,11.045,M
7679,20120104,DIxPRE,1139,11.047,M
7680,20120104,DIxPRE,1160,11.052,M
7681,20120104,DIxPRE,1194,11.06,M
7682,20120104,DIxPRE,1203,11.057,M
7683,20120104,DIxPRE,1239,11.045,F
7684,20120104,DIxPRE,1256,11.04,M
7685,20120104,DIxPRE,1266,11.043,M
7686,20120104,DIxPRE,1319,11.056,M
7687,20120104,DIxPRE,1328,11.058,M
7688,20120104,DIxPRE,1346,11.062,M
7689,20120104,DIxPRE,1380,11.07,M
7690,20120104,DIxPRE,1390,11.076,M
7691,20120104,DIxPRE,1444,11.11,M
7692,20120104,DIxPRE,1453,11.108,M
7693,20120104,DIxPRE,1486,11.103,F
7694,20120104,DIxPRE,1505,11.1,M
7695,20120104,DIxPRE,1514,11.102,M
7696,20120104,DIxPRE,1566,11.11,M
7697,20120104,DIxPRE,1576,11.112,M
7698,20120104,DIxPRE,1629,11.121,M
7699,20120104,DIxPRE,1639,11.123,M
7700,20120104,DIxPRE,1661,11.129,M
7701,20120104,DIxPRE,1693,11.136,M
7702,20120104,DIxPRE,1702,11.138,M
7703,20120104,DIxPRE,1732,11.145,F
7704,20120104,DIxPRE,1755,11.15,M
7705,20120104,DIxPRE,1764,11.151,M
7706,20120104,DIxPRE,1816,11.155,M
7707,20120104,DIxPRE,1826,11.156,M
7708,20120104,DIxPRE,1878,11.159,M
7709,20120104,DIxPRE,1888,11.16,M
7710,20120104,DIxPRE,1911,11.162,M
7711,20120104,DIxPRE,1944,11.164,M
7712,20120104,DIxPRE,1954,11.165,M
7713,20120104,DIxPRE,1982,11.166,F
7714,20120104,DIxPRE,2008,11.168,M
7715,20120104,DIxPRE,2017,11.169,M
7716,20120104,DIxPRE,2070,11.174,M
7717,20120104,DIxPRE,2079,11.175,M
7718,20120104,DIxPRE,2131,11.179,M
7719,20120104,DIxPRE,2141,11.18,M
7720,20120104,DIxPRE,2164,11.182,M
7721,20120104,DIxPRE,2196,11.185,M
7722,20120104,DIxPRE,2205,11.186,M
7723,20120104,DIxPRE,2227,11.187,F
7724,20120104,DIxPRE,2259,11.19,M
7725,20120104,DIxPRE,2268,11.193,M
7726,20120104,DIxPRE,2320,11.212,M
7727,20120104,DIxPRE,2329,11.216,M
7728,20120104,DIxPRE,2382,11.234,M
7729,20120104,DIxPRE,2392,11.237,M
7730,20120104,DIxPRE,2414,11.245,M
7731,20120104,DIxPRE,2447,11.255,M
7732,20120104,DIxPRE,2456,11.258,M
7733,20120104,DIxPRE,2475,11.264,F
7734,20120104,DIxPRE,2510,11.275,M
7735,20120104,DIxPRE,2520,11.275,M
7736,20120104,DIxPRE,2572,11.275,M
7737,20120104,DIxPRE,2582,11.275,M
7738,20120104,DIxPRE,2634,11.275,M
7739,20120104,DIxPRE,2644,11.275,M
7740,20120104,DIxPRE,2665,11.275,M
7741,20120104,DIxPRE,2699,11.275,M
7742,20120104,DIxPRE,2708,11.275,M
7743,20120104,DIxPRE,2722,11.275,F
7744,20120104,DIxPRE,2761,11.275,M
7745,20120104,DIxPRE,2771,11.275,M
7746,20120104,DIxPRE,2811,11.275,M
7747,20120104,DIxPRE,2824,11.275,M
7748,20120104,DIxPRE,2833,11.275,M
7749,20120104,DIxPRE,2885,11.275,M
7750,20120104,DIxPRE,2895,11.275,M
7751,20120104,DIxPRE,2916,11.275,M
7752,20120104,DIxPRE,2949,11.275,M
7753,20120104,DIxPRE,2958,11.275,M
7754,20120104,DIxPRE,2971,11.275,F
7755,20120104,DIxPRE,3167,11.275,M
7756,20120104,DIxPRE,3219,11.275,F
7757,20120104,DIxPRE,3467,11.275,F
7758,20120104,DIxPRE,3715,11.275,F
7759,20120104,DIxPRE,3837,11.275,F
7488,20120105,DIxPRE,1,10.85,F
7489,20120105,DIxPRE,7,10.664,M
7490,20120105,DIxPRE,18,10.642,M
7491,20120105,DIxPRE,19,10.641,M
7492,20120105,DIxPRE,22,10.611,F
7493,20120105,DIxPRE,36,10.536,M
7494,20120105,DIxPRE,37,10.533,M
7495,20120105,DIxPRE,38,10.53,M
7496,20120105,DIxPRE,40,10.509,F
7497,20120105,DIxPRE,48,10.443,M
7498,20120105,DIxPRE,58,10.386,M
7499,20120105,DIxPRE,59,10.381,M
7500,20120105,DIxPRE,60,10.377,M
7501,20120105,DIxPRE,62,10.366,F
7502,20120105,DIxPRE,69,10.332,M
7503,20120105,DIxPRE,78,10.297,M
7504,20120105,DIxPRE,79,10.293,M
7505,20120105,DIxPRE,80,10.29,M
7506,20120105,DIxPRE,82,10.284,F
7507,20120105,DIxPRE,89,10.264,M
7508,20120105,DIxPRE,100,10.238,M
7509,20120105,DIxPRE,101,10.236,M
7510,20120105,DIxPRE,103,10.232,F
7511,20120105,DIxPRE,111,10.217,M
7512,20120105,DIxPRE,120,10.203,M
7513,20120105,DIxPRE,121,10.201,M
7514,20120105,DIxPRE,122,10.2,M
7515,20120105,DIxPRE,123,10.198,F
7516,20120105,DIxPRE,132,10.185,M
7517,20120105,DIxPRE,143,10.17,M
7518,20120105,DIxPRE,145,10.168,F
7519,20120105,DIxPRE,154,10.158,M
7520,20120105,DIxPRE,166,10.146,M
7521,20120105,DIxPRE,167,10.145,F
7522,20120105,DIxPRE,185,10.131,M
7523,20120105,DIxPRE,186,10.13,F
7524,20120105,DIxPRE,195,10.134,M
7525,20120105,DIxPRE,207,10.138,F
7526,20120105,DIxPRE,227,10.144,F
7527,20120105,DIxPRE,247,10.15,F
7528,20120105,DIxPRE,248,10.15,M
