,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
9293,20130102,DIxPRE,222,7.104,M
9294,20130102,DIxPRE,230,7.103,F
9295,20130102,DIxPRE,231,7.103,M
9296,20130102,DIxPRE,246,7.101,M
9297,20130102,DIxPRE,250,7.1,M
9298,20130102,DIxPRE,251,7.1,F
9299,20130102,DIxPRE,252,7.1,M
9300,20130102,DIxPRE,253,7.1,M
9301,20130102,DIxPRE,261,7.108,M
9302,20130102,DIxPRE,262,7.109,M
9303,20130102,DIxPRE,270,7.116,F
9304,20130102,DIxPRE,292,7.134,F
9305,20130102,DIxPRE,293,7.135,M
9306,20130102,DIxPRE,302,7.142,M
9307,20130102,DIxPRE,303,7.142,M
9308,20130102,DIxPRE,312,7.149,F
9309,20130102,DIxPRE,314,7.15,M
9310,20130102,DIxPRE,324,7.18,M
9311,20130102,DIxPRE,331,7.2,F
9312,20130102,DIxPRE,332,7.203,M
9313,20130102,DIxPRE,342,7.23,M
9314,20130102,DIxPRE,351,7.254,F
9315,20130102,DIxPRE,372,7.303,F
9316,20130102,DIxPRE,374,7.308,M
9317,20130102,DIxPRE,375,7.31,M
9318,20130102,DIxPRE,385,7.352,M
9319,20130102,DIxPRE,394,7.388,F
9320,20130102,DIxPRE,398,7.404,M
9321,20130102,DIxPRE,408,7.441,M
9322,20130102,DIxPRE,414,7.463,F
9323,20130102,DIxPRE,419,7.48,M
9324,20130102,DIxPRE,429,7.514,M
9325,20130102,DIxPRE,436,7.537,F
9326,20130102,DIxPRE,441,7.553,M
9327,20130102,DIxPRE,451,7.584,M
9328,20130102,DIxPRE,458,7.604,F
9329,20130102,DIxPRE,479,7.662,F
9330,20130102,DIxPRE,500,7.716,F
9331,20130102,DIxPRE,506,7.73,M
9332,20130102,DIxPRE,515,7.746,M
9333,20130102,DIxPRE,520,7.755,F
9334,20130102,DIxPRE,540,7.789,F
9335,20130102,DIxPRE,555,7.812,M
9336,20130102,DIxPRE,560,7.82,F
9337,20130102,DIxPRE,567,7.83,M
9338,20130102,DIxPRE,576,7.849,M
9339,20130102,DIxPRE,580,7.858,F
9340,20130102,DIxPRE,596,7.89,M
9341,20130102,DIxPRE,601,7.9,F
9342,20130102,DIxPRE,621,7.937,F
9343,20130102,DIxPRE,628,7.95,M
9344,20130102,DIxPRE,638,7.968,M
9345,20130102,DIxPRE,642,7.974,F
9346,20130102,DIxPRE,664,8.011,F
9347,20130102,DIxPRE,685,8.043,F
9348,20130102,DIxPRE,693,8.055,M
9349,20130102,DIxPRE,702,8.068,M
9350,20130102,DIxPRE,704,8.071,F
9351,20130102,DIxPRE,725,8.1,F
9352,20130102,DIxPRE,747,8.129,F
9353,20130102,DIxPRE,756,8.14,M
9354,20130102,DIxPRE,765,8.153,M
9355,20130102,DIxPRE,766,8.154,F
9356,20130102,DIxPRE,785,8.18,F
9357,20130102,DIxPRE,805,8.205,M
9358,20130102,DIxPRE,807,8.208,F
9359,20130102,DIxPRE,817,8.22,M
9360,20130102,DIxPRE,827,8.234,M
9361,20130102,DIxPRE,828,8.235,F
9362,20130102,DIxPRE,880,8.3,M
9363,20130102,DIxPRE,890,8.318,M
9364,20130102,DIxPRE,911,8.354,M
9365,20130102,DIxPRE,945,8.41,M
9366,20130102,DIxPRE,954,8.413,M
9367,20130102,DIxPRE,992,8.425,F
9368,20130102,DIxPRE,1007,8.43,M
9369,20130102,DIxPRE,1017,8.438,M
9370,20130102,DIxPRE,1057,8.47,M
9371,20130102,DIxPRE,1070,8.48,M
9372,20130102,DIxPRE,1079,8.486,M
9373,20130102,DIxPRE,1097,8.498,M
9374,20130102,DIxPRE,1131,8.52,M
9375,20130102,DIxPRE,1141,8.528,M
9376,20130102,DIxPRE,1195,8.568,M
9377,20130102,DIxPRE,1204,8.574,M
9378,20130102,DIxPRE,1240,8.599,F
9379,20130102,DIxPRE,1256,8.61,M
9380,20130102,DIxPRE,1265,8.617,M
9381,20130102,DIxPRE,1317,8.657,M
9382,20130102,DIxPRE,1327,8.664,M
9383,20130102,DIxPRE,1380,8.702,M
9384,20130102,DIxPRE,1390,8.709,M
9385,20130102,DIxPRE,1412,8.723,M
9386,20130102,DIxPRE,1444,8.743,M
9387,20130102,DIxPRE,1453,8.749,M
9388,20130102,DIxPRE,1486,8.768,F
9389,20130102,DIxPRE,1506,8.78,M
9390,20130102,DIxPRE,1515,8.788,M
9391,20130102,DIxPRE,1567,8.831,M
9392,20130102,DIxPRE,1577,8.839,M
9393,20130102,DIxPRE,1629,8.88,M
9394,20130102,DIxPRE,1639,8.887,M
9395,20130102,DIxPRE,1662,8.904,M
9396,20130102,DIxPRE,1695,8.927,M
9397,20130102,DIxPRE,1705,8.934,M
9398,20130102,DIxPRE,1735,8.954,F
9399,20130102,DIxPRE,1759,8.97,M
9400,20130102,DIxPRE,1768,8.976,M
9401,20130102,DIxPRE,1821,9.008,M
9402,20130102,DIxPRE,1830,9.013,M
9403,20130102,DIxPRE,1882,9.043,M
9404,20130102,DIxPRE,1892,9.049,M
9405,20130102,DIxPRE,1915,9.061,M
9406,20130102,DIxPRE,1947,9.078,M
9407,20130102,DIxPRE,1956,9.083,M
9408,20130102,DIxPRE,1982,9.096,F
9409,20130102,DIxPRE,2010,9.11,M
9410,20130102,DIxPRE,2019,9.114,M
9411,20130102,DIxPRE,2071,9.137,M
9412,20130102,DIxPRE,2080,9.141,M
9413,20130102,DIxPRE,2133,9.162,M
9414,20130102,DIxPRE,2143,9.166,M
9415,20130102,DIxPRE,2165,9.174,M
9416,20130102,DIxPRE,2198,9.187,M
9417,20130102,DIxPRE,2207,9.19,M
9418,20130102,DIxPRE,2227,9.198,F
9419,20130102,DIxPRE,2261,9.21,M
9420,20130102,DIxPRE,2271,9.212,M
9421,20130102,DIxPRE,2323,9.223,M
9422,20130102,DIxPRE,2333,9.225,M
9423,20130102,DIxPRE,2385,9.236,M
9424,20130102,DIxPRE,2395,9.238,M
9425,20130102,DIxPRE,2416,9.242,M
9426,20130102,DIxPRE,2450,9.249,M
9427,20130102,DIxPRE,2459,9.25,M
9428,20130102,DIxPRE,2477,9.254,F
9429,20130102,DIxPRE,2512,9.26,M
9430,20130102,DIxPRE,2522,9.26,M
9431,20130102,DIxPRE,2562,9.26,M
9432,20130102,DIxPRE,2575,9.26,M
9433,20130102,DIxPRE,2584,9.26,M
9434,20130102,DIxPRE,2636,9.26,M
9435,20130102,DIxPRE,2646,9.26,M
9436,20130102,DIxPRE,2667,9.26,M
9437,20130102,DIxPRE,2700,9.26,M
9438,20130102,DIxPRE,2709,9.26,M
9439,20130102,DIxPRE,2723,9.26,F
9440,20130102,DIxPRE,2918,9.26,M
9441,20130102,DIxPRE,2973,9.26,F
9442,20130102,DIxPRE,3015,9.26,M
9443,20130102,DIxPRE,3221,9.26,F
9444,20130102,DIxPRE,3468,9.26,F
9445,20130102,DIxPRE,3716,9.26,F
9446,20130102,DIxPRE,3840,9.26,F
9292,20130103,DIxPRE,1,6.92,F
9293,20130103,DIxPRE,7,6.971,M
9294,20130103,DIxPRE,8,6.972,M
9295,20130103,DIxPRE,19,6.975,M
9296,20130103,DIxPRE,20,6.975,M
9297,20130103,DIxPRE,21,6.975,M
9298,20130103,DIxPRE,22,6.976,F
9299,20130103,DIxPRE,29,6.984,M
9300,20130103,DIxPRE,37,6.989,M
9301,20130103,DIxPRE,38,6.99,M
9302,20130103,DIxPRE,39,6.99,M
9303,20130103,DIxPRE,40,6.994,F
9304,20130103,DIxPRE,48,7.018,M
9305,20130103,DIxPRE,49,7.02,M
9306,20130103,DIxPRE,57,7.037,M
9307,20130103,DIxPRE,58,7.038,M
9308,20130103,DIxPRE,59,7.04,M
9309,20130103,DIxPRE,61,7.039,F
9310,20130103,DIxPRE,69,7.035,M
9311,20130103,DIxPRE,79,7.031,M
9312,20130103,DIxPRE,80,7.03,M
9313,20130103,DIxPRE,81,7.03,M
9314,20130103,DIxPRE,82,7.031,F
9315,20130103,DIxPRE,89,7.038,M
9316,20130103,DIxPRE,90,7.039,M
9317,20130103,DIxPRE,101,7.048,M
9318,20130103,DIxPRE,102,7.048,F
9319,20130103,DIxPRE,116,7.057,M
9320,20130103,DIxPRE,120,7.059,M
9321,20130103,DIxPRE,121,7.06,M
9322,20130103,DIxPRE,122,7.06,M
9323,20130103,DIxPRE,123,7.061,F
9324,20130103,DIxPRE,131,7.066,M
9325,20130103,DIxPRE,132,7.066,M
9326,20130103,DIxPRE,143,7.073,M
9327,20130103,DIxPRE,144,7.073,M
9328,20130103,DIxPRE,145,7.074,F
9329,20130103,DIxPRE,154,7.078,M
9330,20130103,DIxPRE,155,7.078,M
9331,20130103,DIxPRE,165,7.082,M
9332,20130103,DIxPRE,166,7.083,M
9333,20130103,DIxPRE,167,7.083,F
9334,20130103,DIxPRE,176,7.086,M
9335,20130103,DIxPRE,181,7.088,M
9336,20130103,DIxPRE,187,7.09,F
9337,20130103,DIxPRE,188,7.09,M
9338,20130103,DIxPRE,198,7.094,M
9339,20130103,DIxPRE,209,7.098,F
9340,20130103,DIxPRE,210,7.098,M
9341,20130103,DIxPRE,220,7.101,M
9342,20130103,DIxPRE,221,7.102,M
9343,20130103,DIxPRE,230,7.104,F
9344,20130103,DIxPRE,245,7.108,M
9345,20130103,DIxPRE,249,7.109,M
9346,20130103,DIxPRE,250,7.11,F
9347,20130103,DIxPRE,251,7.11,M
9348,20130103,DIxPRE,252,7.11,M
9349,20130103,DIxPRE,260,7.116,M
9350,20130103,DIxPRE,261,7.117,M
9351,20130103,DIxPRE,270,7.124,F
9352,20130103,DIxPRE,292,7.138,F
9353,20130103,DIxPRE,301,7.143,M
9354,20130103,DIxPRE,302,7.144,M
9355,20130103,DIxPRE,312,7.149,F
9356,20130103,DIxPRE,313,7.15,M
9357,20130103,DIxPRE,323,7.18,M
9358,20130103,DIxPRE,330,7.201,F
9359,20130103,DIxPRE,331,7.203,M
9360,20130103,DIxPRE,341,7.231,M
9361,20130103,DIxPRE,351,7.256,F
9362,20130103,DIxPRE,372,7.306,F
9363,20130103,DIxPRE,373,7.308,M
9364,20130103,DIxPRE,374,7.31,M
9365,20130103,DIxPRE,384,7.345,M
9366,20130103,DIxPRE,393,7.374,F
9367,20130103,DIxPRE,397,7.387,M
9368,20130103,DIxPRE,407,7.418,M
9369,20130103,DIxPRE,414,7.439,F
9370,20130103,DIxPRE,418,7.45,M
9371,20130103,DIxPRE,428,7.478,M
9372,20130103,DIxPRE,436,7.5,F
9373,20130103,DIxPRE,440,7.51,M
9374,20130103,DIxPRE,450,7.543,M
9375,20130103,DIxPRE,458,7.568,F
9376,20130103,DIxPRE,478,7.627,F
9377,20130103,DIxPRE,500,7.687,F
9378,20130103,DIxPRE,505,7.7,M
9379,20130103,DIxPRE,514,7.719,M
9380,20130103,DIxPRE,520,7.732,F
9381,20130103,DIxPRE,539,7.77,F
9382,20130103,DIxPRE,554,7.798,M
9383,20130103,DIxPRE,560,7.809,F
9384,20130103,DIxPRE,566,7.82,M
9385,20130103,DIxPRE,575,7.839,M
9386,20130103,DIxPRE,580,7.849,F
9387,20130103,DIxPRE,595,7.879,M
9388,20130103,DIxPRE,601,7.89,F
9389,20130103,DIxPRE,620,7.925,F
9390,20130103,DIxPRE,627,7.937,M
9391,20130103,DIxPRE,637,7.954,M
9392,20130103,DIxPRE,642,7.963,F
9393,20130103,DIxPRE,664,7.998,F
9394,20130103,DIxPRE,684,8.028,F
9395,20130103,DIxPRE,692,8.04,M
9396,20130103,DIxPRE,701,8.054,M
9397,20130103,DIxPRE,704,8.058,F
9398,20130103,DIxPRE,725,8.089,F
9399,20130103,DIxPRE,747,8.119,F
9400,20130103,DIxPRE,755,8.13,M
9401,20130103,DIxPRE,764,8.143,M
9402,20130103,DIxPRE,765,8.144,F
9403,20130103,DIxPRE,785,8.171,F
9404,20130103,DIxPRE,804,8.195,M
9405,20130103,DIxPRE,807,8.199,F
9406,20130103,DIxPRE,816,8.21,M
9407,20130103,DIxPRE,826,8.225,M
9408,20130103,DIxPRE,827,8.227,F
9409,20130103,DIxPRE,879,8.3,M
9410,20130103,DIxPRE,889,8.313,M
9411,20130103,DIxPRE,910,8.34,M
9412,20130103,DIxPRE,944,8.38,M
9413,20130103,DIxPRE,953,8.386,M
9414,20130103,DIxPRE,992,8.411,F
9415,20130103,DIxPRE,1006,8.42,M
9416,20130103,DIxPRE,1016,8.427,M
9417,20130103,DIxPRE,1056,8.452,M
9418,20130103,DIxPRE,1069,8.46,M
9419,20130103,DIxPRE,1078,8.466,M
9420,20130103,DIxPRE,1096,8.478,M
9421,20130103,DIxPRE,1130,8.5,M
9422,20130103,DIxPRE,1140,8.507,M
9423,20130103,DIxPRE,1194,8.54,M
9424,20130103,DIxPRE,1203,8.548,M
9425,20130103,DIxPRE,1240,8.578,F
9426,20130103,DIxPRE,1255,8.59,M
9427,20130103,DIxPRE,1264,8.592,M
9428,20130103,DIxPRE,1316,8.6,M
9429,20130103,DIxPRE,1326,8.609,M
9430,20130103,DIxPRE,1379,8.655,M
9431,20130103,DIxPRE,1389,8.663,M
9432,20130103,DIxPRE,1411,8.681,M
9433,20130103,DIxPRE,1443,8.705,M
9434,20130103,DIxPRE,1452,8.712,M
9435,20130103,DIxPRE,1485,8.736,F
9436,20130103,DIxPRE,1505,8.75,M
9437,20130103,DIxPRE,1514,8.757,M
9438,20130103,DIxPRE,1566,8.796,M
9439,20130103,DIxPRE,1576,8.803,M
9440,20130103,DIxPRE,1628,8.839,M
9441,20130103,DIxPRE,1638,8.846,M
9442,20130103,DIxPRE,1661,8.861,M
9443,20130103,DIxPRE,1694,8.882,M
9444,20130103,DIxPRE,1704,8.888,M
9445,20130103,DIxPRE,1735,8.907,F
9446,20130103,DIxPRE,1758,8.92,M
9447,20130103,DIxPRE,1767,8.927,M
9448,20130103,DIxPRE,1820,8.966,M
9449,20130103,DIxPRE,1829,8.973,M
9450,20130103,DIxPRE,1881,9.009,M
9451,20130103,DIxPRE,1891,9.016,M
9452,20130103,DIxPRE,1914,9.031,M
9453,20130103,DIxPRE,1946,9.051,M
9454,20130103,DIxPRE,1955,9.057,M
9455,20130103,DIxPRE,1981,9.073,F
9456,20130103,DIxPRE,2009,9.09,M
9457,20130103,DIxPRE,2018,9.094,M
9458,20130103,DIxPRE,2070,9.115,M
9459,20130103,DIxPRE,2079,9.119,M
9460,20130103,DIxPRE,2132,9.139,M
9461,20130103,DIxPRE,2142,9.143,M
9462,20130103,DIxPRE,2164,9.151,M
9463,20130103,DIxPRE,2197,9.163,M
9464,20130103,DIxPRE,2206,9.166,M
9465,20130103,DIxPRE,2227,9.173,F
9466,20130103,DIxPRE,2260,9.184,M
9467,20130103,DIxPRE,2270,9.187,M
9468,20130103,DIxPRE,2322,9.205,M
9469,20130103,DIxPRE,2332,9.208,M
9470,20130103,DIxPRE,2384,9.224,M
9471,20130103,DIxPRE,2394,9.227,M
9472,20130103,DIxPRE,2415,9.233,M
9473,20130103,DIxPRE,2449,9.243,M
9474,20130103,DIxPRE,2458,9.245,M
9475,20130103,DIxPRE,2477,9.251,F
9476,20130103,DIxPRE,2511,9.26,M
9477,20130103,DIxPRE,2521,9.26,M
9478,20130103,DIxPRE,2561,9.26,M
9479,20130103,DIxPRE,2574,9.26,M
9480,20130103,DIxPRE,2583,9.26,M
9481,20130103,DIxPRE,2635,9.26,M
9482,20130103,DIxPRE,2645,9.26,M
9483,20130103,DIxPRE,2666,9.26,M
9484,20130103,DIxPRE,2699,9.26,M
9485,20130103,DIxPRE,2708,9.26,M
9486,20130103,DIxPRE,2723,9.26,F
9487,20130103,DIxPRE,2917,9.26,M
9488,20130103,DIxPRE,2973,9.26,F
9489,20130103,DIxPRE,3014,9.26,M
9490,20130103,DIxPRE,3220,9.26,F
9491,20130103,DIxPRE,3468,9.26,F
9492,20130103,DIxPRE,3715,9.26,F
9493,20130103,DIxPRE,3840,9.26,F
9338,20130104,DIxPRE,1,6.93,F
9339,20130104,DIxPRE,6,6.957,M
9340,20130104,DIxPRE,7,6.957,M
9341,20130104,DIxPRE,18,6.959,M
9342,20130104,DIxPRE,19,6.959,M
9343,20130104,DIxPRE,20,6.959,M
9344,20130104,DIxPRE,21,6.964,F
9345,20130104,DIxPRE,28,6.99,M
9346,20130104,DIxPRE,36,7.007,M
9347,20130104,DIxPRE,37,7.008,M
9348,20130104,DIxPRE,38,7.01,M
9349,20130104,DIxPRE,40,7.013,F
9350,20130104,DIxPRE,47,7.021,M
9351,20130104,DIxPRE,48,7.022,M
9352,20130104,DIxPRE,56,7.029,M
9353,20130104,DIxPRE,57,7.029,M
9354,20130104,DIxPRE,58,7.03,M
9355,20130104,DIxPRE,61,7.034,F
9356,20130104,DIxPRE,68,7.041,M
9357,20130104,DIxPRE,78,7.05,M
9358,20130104,DIxPRE,79,7.05,M
9359,20130104,DIxPRE,80,7.051,M
9360,20130104,DIxPRE,82,7.052,F
9361,20130104,DIxPRE,88,7.056,M
9362,20130104,DIxPRE,89,7.057,M
9363,20130104,DIxPRE,100,7.062,M
9364,20130104,DIxPRE,101,7.063,F
9365,20130104,DIxPRE,115,7.068,M
9366,20130104,DIxPRE,119,7.069,M
9367,20130104,DIxPRE,120,7.07,M
9368,20130104,DIxPRE,121,7.07,M
9369,20130104,DIxPRE,123,7.072,F
9370,20130104,DIxPRE,130,7.078,M
9371,20130104,DIxPRE,131,7.079,M
9372,20130104,DIxPRE,142,7.087,M
9373,20130104,DIxPRE,143,7.087,M
9374,20130104,DIxPRE,144,7.088,M
9375,20130104,DIxPRE,145,7.089,F
9376,20130104,DIxPRE,153,7.094,M
9377,20130104,DIxPRE,154,7.094,M
9378,20130104,DIxPRE,164,7.1,M
9379,20130104,DIxPRE,165,7.1,M
9380,20130104,DIxPRE,166,7.101,F
9381,20130104,DIxPRE,175,7.105,M
9382,20130104,DIxPRE,180,7.107,M
9383,20130104,DIxPRE,186,7.11,M
9384,20130104,DIxPRE,187,7.11,F
9385,20130104,DIxPRE,197,7.114,M
9386,20130104,DIxPRE,208,7.118,M
9387,20130104,DIxPRE,209,7.118,F
9388,20130104,DIxPRE,219,7.121,M
9389,20130104,DIxPRE,220,7.122,M
9390,20130104,DIxPRE,229,7.124,M
9391,20130104,DIxPRE,230,7.125,F
9392,20130104,DIxPRE,244,7.128,M
9393,20130104,DIxPRE,248,7.129,M
9394,20130104,DIxPRE,249,7.13,F
9395,20130104,DIxPRE,250,7.13,M
9396,20130104,DIxPRE,251,7.13,M
9397,20130104,DIxPRE,259,7.139,M
9398,20130104,DIxPRE,260,7.141,M
9399,20130104,DIxPRE,270,7.152,F
9400,20130104,DIxPRE,291,7.172,M
9401,20130104,DIxPRE,292,7.173,F
9402,20130104,DIxPRE,300,7.18,M
9403,20130104,DIxPRE,301,7.181,M
9404,20130104,DIxPRE,311,7.189,F
9405,20130104,DIxPRE,312,7.19,M
9406,20130104,DIxPRE,322,7.218,M
9407,20130104,DIxPRE,330,7.24,F
9408,20130104,DIxPRE,340,7.266,M
9409,20130104,DIxPRE,351,7.292,F
9410,20130104,DIxPRE,372,7.338,F
9411,20130104,DIxPRE,373,7.34,M
9412,20130104,DIxPRE,383,7.376,M
9413,20130104,DIxPRE,392,7.408,F
9414,20130104,DIxPRE,396,7.421,M
9415,20130104,DIxPRE,406,7.453,M
9416,20130104,DIxPRE,414,7.478,F
9417,20130104,DIxPRE,417,7.487,M
9418,20130104,DIxPRE,427,7.517,M
9419,20130104,DIxPRE,436,7.542,F
9420,20130104,DIxPRE,439,7.55,M
9421,20130104,DIxPRE,449,7.583,M
9422,20130104,DIxPRE,457,7.608,F
9423,20130104,DIxPRE,478,7.67,F
9424,20130104,DIxPRE,500,7.73,F
9425,20130104,DIxPRE,504,7.74,M
9426,20130104,DIxPRE,513,7.759,M
9427,20130104,DIxPRE,520,7.774,F
9428,20130104,DIxPRE,538,7.81,F
9429,20130104,DIxPRE,553,7.838,M
9430,20130104,DIxPRE,560,7.851,F
9431,20130104,DIxPRE,565,7.86,M
9432,20130104,DIxPRE,574,7.879,M
9433,20130104,DIxPRE,580,7.892,F
9434,20130104,DIxPRE,594,7.92,M
9435,20130104,DIxPRE,600,7.932,F
9436,20130104,DIxPRE,620,7.969,F
9437,20130104,DIxPRE,626,7.98,M
9438,20130104,DIxPRE,636,7.998,M
9439,20130104,DIxPRE,642,8.009,F
9440,20130104,DIxPRE,664,8.047,F
9441,20130104,DIxPRE,683,8.078,F
9442,20130104,DIxPRE,691,8.09,M
9443,20130104,DIxPRE,700,8.107,M
9444,20130104,DIxPRE,704,8.114,F
9445,20130104,DIxPRE,725,8.152,F
9446,20130104,DIxPRE,746,8.187,F
9447,20130104,DIxPRE,754,8.2,M
9448,20130104,DIxPRE,763,8.213,M
9449,20130104,DIxPRE,765,8.216,F
9450,20130104,DIxPRE,785,8.245,F
9451,20130104,DIxPRE,803,8.269,M
9452,20130104,DIxPRE,807,8.275,F
9453,20130104,DIxPRE,815,8.285,M
9454,20130104,DIxPRE,825,8.298,M
9455,20130104,DIxPRE,826,8.299,F
9456,20130104,DIxPRE,878,8.36,M
9457,20130104,DIxPRE,888,8.37,M
9458,20130104,DIxPRE,909,8.39,M
9459,20130104,DIxPRE,943,8.42,M
9460,20130104,DIxPRE,952,8.431,M
9461,20130104,DIxPRE,992,8.476,F
9462,20130104,DIxPRE,1005,8.49,M
9463,20130104,DIxPRE,1015,8.495,M
9464,20130104,DIxPRE,1055,8.514,M
9465,20130104,DIxPRE,1068,8.52,M
9466,20130104,DIxPRE,1077,8.526,M
9467,20130104,DIxPRE,1095,8.538,M
9468,20130104,DIxPRE,1129,8.56,M
9469,20130104,DIxPRE,1139,8.569,M
9470,20130104,DIxPRE,1193,8.614,M
9471,20130104,DIxPRE,1202,8.621,M
9472,20130104,DIxPRE,1240,8.65,F
9473,20130104,DIxPRE,1254,8.66,M
9474,20130104,DIxPRE,1263,8.667,M
9475,20130104,DIxPRE,1315,8.707,M
9476,20130104,DIxPRE,1325,8.714,M
9477,20130104,DIxPRE,1378,8.752,M
9478,20130104,DIxPRE,1388,8.759,M
9479,20130104,DIxPRE,1410,8.773,M
9480,20130104,DIxPRE,1442,8.793,M
9481,20130104,DIxPRE,1451,8.799,M
9482,20130104,DIxPRE,1485,8.819,F
9483,20130104,DIxPRE,1504,8.83,M
9484,20130104,DIxPRE,1513,8.836,M
9485,20130104,DIxPRE,1565,8.871,M
9486,20130104,DIxPRE,1575,8.877,M
9487,20130104,DIxPRE,1627,8.909,M
9488,20130104,DIxPRE,1637,8.915,M
9489,20130104,DIxPRE,1660,8.928,M
9490,20130104,DIxPRE,1693,8.946,M
9491,20130104,DIxPRE,1703,8.951,M
9492,20130104,DIxPRE,1735,8.969,F
9493,20130104,DIxPRE,1757,8.98,M
9494,20130104,DIxPRE,1766,8.987,M
9495,20130104,DIxPRE,1819,9.029,M
9496,20130104,DIxPRE,1828,9.036,M
9497,20130104,DIxPRE,1880,9.074,M
9498,20130104,DIxPRE,1890,9.081,M
9499,20130104,DIxPRE,1913,9.097,M
9500,20130104,DIxPRE,1945,9.119,M
9501,20130104,DIxPRE,1954,9.125,M
9502,20130104,DIxPRE,1980,9.142,F
9503,20130104,DIxPRE,2008,9.16,M
9504,20130104,DIxPRE,2017,9.163,M
9505,20130104,DIxPRE,2069,9.181,M
9506,20130104,DIxPRE,2078,9.184,M
9507,20130104,DIxPRE,2131,9.202,M
9508,20130104,DIxPRE,2141,9.205,M
9509,20130104,DIxPRE,2163,9.212,M
9510,20130104,DIxPRE,2196,9.222,M
9511,20130104,DIxPRE,2205,9.225,M
9512,20130104,DIxPRE,2227,9.231,F
9513,20130104,DIxPRE,2259,9.24,M
9514,20130104,DIxPRE,2269,9.244,M
9515,20130104,DIxPRE,2321,9.262,M
9516,20130104,DIxPRE,2331,9.265,M
9517,20130104,DIxPRE,2383,9.282,M
9518,20130104,DIxPRE,2393,9.285,M
9519,20130104,DIxPRE,2414,9.292,M
9520,20130104,DIxPRE,2448,9.302,M
9521,20130104,DIxPRE,2457,9.305,M
9522,20130104,DIxPRE,2476,9.31,F
9523,20130104,DIxPRE,2510,9.32,M
9524,20130104,DIxPRE,2520,9.32,M
9525,20130104,DIxPRE,2560,9.32,M
9526,20130104,DIxPRE,2573,9.32,M
9527,20130104,DIxPRE,2582,9.32,M
9528,20130104,DIxPRE,2634,9.32,M
9529,20130104,DIxPRE,2644,9.32,M
9530,20130104,DIxPRE,2665,9.32,M
9531,20130104,DIxPRE,2698,9.32,M
9532,20130104,DIxPRE,2707,9.32,M
9533,20130104,DIxPRE,2723,9.32,F
9534,20130104,DIxPRE,2916,9.32,M
9535,20130104,DIxPRE,2973,9.32,F
9536,20130104,DIxPRE,3013,9.32,M
9537,20130104,DIxPRE,3220,9.32,F
9538,20130104,DIxPRE,3468,9.32,F
9539,20130104,DIxPRE,3714,9.32,F
9540,20130104,DIxPRE,3839,9.32,F
9384,20130107,DIxPRE,1,6.92,F
9385,20130107,DIxPRE,5,6.947,M
9386,20130107,DIxPRE,6,6.948,M
9387,20130107,DIxPRE,17,6.95,M
9388,20130107,DIxPRE,18,6.95,M
9389,20130107,DIxPRE,19,6.95,M
9390,20130107,DIxPRE,22,6.962,F
9391,20130107,DIxPRE,27,6.977,M
9392,20130107,DIxPRE,35,6.991,M
9393,20130107,DIxPRE,36,6.993,M
9394,20130107,DIxPRE,37,6.994,M
9395,20130107,DIxPRE,42,7.006,F
9396,20130107,DIxPRE,46,7.014,M
9397,20130107,DIxPRE,47,7.016,M
9398,20130107,DIxPRE,55,7.028,M
9399,20130107,DIxPRE,56,7.029,M
